Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
-0.621762350011871,-0.7542329355130947,-0.38266930193317833,1.3079886215060428,-1.350447821040361,1
-1.6149819879149425,-0.8808179129222672,-1.5040203489482573,0.3346017023007378,0.09819830004069528,1
0.7983668358454613,0.8546160175843255,-0.9208085799297381,-0.18340629890662138,0.719718588868453,1
-1.3425847813775351,0.7938545582768208,0.0162105266028465,-0.5768589630477422,-1.3646766424924468,1
0.3515735528488483,0.32908047803568247,0.3083571630602052,1.6258987190984595,0.8275897863669747,1
0.6822321175425358,-1.4008566258170252,-0.059425050022928604,-0.06294773116022927,-1.6168976202131078,1
0.44874225833940085,0.2651618393158162,-0.45471549597547306,-0.47156496789162883,0.7235687572741352,1
1.555457462736015,-1.4432913601758826,1.0663248564718575,1.4117559719306527,1.6044235292122773,1
-1.3647163025941236,-1.6575001468515347,0.6901106218975508,1.0825883128477778,-0.11579547934773193,1
1.2416348234890056,-0.48436445671346423,1.557379942724285,0.3164443942375881,-1.4705558723438896,1
-1.6175754451209907,-0.8774331737474537,-1.6178256301115301,0.23858443331623988,-0.7191661964282166,1
0.10798370022212823,0.3647375783702906,0.8607374063159472,0.0026424927978729185,-1.187653739400268,1
-0.337878530840728,1.5363708562001586,-1.5014295643937163,-1.374384389027709,0.037294917031242,1
0.07136230016405866,0.8039467390634184,-0.7069969845804469,0.6555488533892225,-1.072273246142737,0
-0.47143851636549416,0.9706048128817641,1.4593985070557665,-0.4156408150105197,1.7544872093739206,1
-1.066951856959149,1.614424673272388,0.9689524125791511,-1.6466609182948033,-0.24473280144277548,1
-1.651925596824544,0.5031026022686667,0.576807300724797,0.7879470793368271,-0.35642199051795914,0
0.050773895509967894,0.3053946928829588,-0.33083404362479374,-1.2611088239886727,-1.4765404416794201,1
1.1584141715105296,0.3900659282933426,-1.5413869636268724,1.0346960332244146,0.3757584068708266,1
-0.44374613624777515,1.3159417056513414,-0.8133117004603937,-0.8138399981762813,-1.2681003391690335,1
-0.9567535516799829,-0.3598223926249581,-0.049976231568223645,0.3084375203887376,-0.7917454263398916,1
-1.442395308525265,1.068740670348634,-0.25097017062206806,0.25128872703990374,-0.6621262578095,0
-1.4260894464762723,0.5668273031865,-0.12864427049113764,-1.097791181980425,-1.3588645437837272,1
-0.9617602817874126,-0.6528316802581616,-1.6089148266104802,-0.19758777532883673,1.1778630955455334,1
-1.3759217612216788,-1.6732318774314883,0.4766568692033689,1.1072193019434708,-1.315841534682701,1
-0.8128477868643385,-0.9848635445425558,-0.15344197719528166,1.6323764238426792,-0.024855066394060533,1
-1.491469106072977,0.7342676313534809,-1.655701928574232,-1.6427368499619204,-0.6970515747825466,1
-1.4933272853441932,0.31226803671848,1.5359042694204668,-1.2015438451267912,-0.8790768369377404,1
1.2044743725625262,-0.757988633160919,-1.0297440936422815,0.4149919257669613,-0.9249963272396398,1
-1.1640129615447319,-0.19774357487277353,-1.127008078294666,-1.696481055082141,0.622791687295723,1
0.19248473525183651,0.5980192990791292,0.8988481099993884,0.8975999877367713,1.0523387822399752,0
0.921887103525546,-1.2754396037811957,-0.5074102609971523,0.29678109600606756,-0.28165373731577265,1
-0.15988626379867896,-0.20483975073679203,0.4021774648711371,0.6053046390530186,-0.5949245961922932,1
-1.1938730244933617,-0.2597578131273813,-1.6931482434565233,0.43834562794395915,0.8348086565892888,1
-1.0361437782119767,0.18216108561550126,-0.2210219786965588,0.3517233210278907,-0.7660184265806708,1
-0.2398145114931212,0.10959116723040262,-1.6278650627480304,-1.3534568796097068,1.3180503773217833,1
0.08518184029272541,-0.4312873462599572,-0.9887033311395217,-0.8974190986406099,-0.680363135479427,1
-0.5248696371648142,0.9543727630265509,-1.040065360620589,-0.11215700284984363,-1.52129124618731,1
0.9492654978871049,-1.4854146377192983,1.645633277690294,-0.5569136739765215,-0.06874243913692027,1
0.8453417682225407,-1.5965832028825895,-0.6674363487858628,0.9836845955207767,-0.6594709565663452,1
1.4465095281893492,-0.24700601913238554,1.1900340596695673,0.613574572848745,-0.08395405704435267,1
-1.6183864385065587,1.4242983989448899,-0.2579656753190384,-0.635614487674033,-0.6867789316553845,1
1.3389602856312945,-0.7475537410854091,1.2691921690821755,1.5606447742988274,1.7220213366925505,1
-0.37771350882039395,-1.1167994498194855,0.5794648264334611,0.5070232037908847,1.6787711395963365,1
1.279867872171768,1.5348480820083032,-1.6892512811521276,1.201946498184477,0.44142094923430286,1
0.6398111861897788,-1.1311331329404524,-1.3276523651765906,1.4009641626253964,1.4431693282498848,1
1.6516991690140739,-0.40633239140436234,-1.6053368993176358,-1.026497002724782,-0.6143074065251338,1
0.8735279529268609,0.8360916733587644,-1.4008496450689278,-0.33942072271728013,1.031873642183747,1
-0.47333305486132854,-0.805944579150996,-0.9515004592122801,-1.4957612022620421,0.9527098946197672,1
-0.007526396376964011,-0.9149519497361893,1.004339375242619,-1.1975368567211937,-0.46742511432012496,1
-0.43291905475197623,-0.32625773888831217,0.8247573017409378,0.31207250088216626,0.8016606415693884,1
-0.4720801197956275,1.0407774506559397,-0.8670777869014341,0.07056995705223908,-1.3744563824946117,0
-0.8269572486572632,1.4744236950355616,-0.36292062847991585,-0.20278608072634702,-0.8928137467283747,1
-0.02490349485374433,-1.6114777159681921,1.2600528929147436,0.7567234237506383,-0.9714196887560111,1
0.6089498662969589,-1.142060807958592,-1.4635586569152692,-0.7920669834445664,0.46996704299131525,1
-0.7708777475422829,1.6414644912165754,0.24048173239011533,-0.28202332446781936,-0.999631171319271,1
0.0720308916133904,0.35822547662023363,-1.3157919822304935,1.5164428671969825,-0.7161329923175159,0
-1.3166674894209476,0.2130633904278717,1.7256564705150168,0.24210775962400907,-0.7549441375330017,1
-1.1717752619347868,1.132611300865078,-0.18568737513509098,0.634727873402654,1.5706797712777136,0
-1.5574685503507746,-1.5816926156379847,1.453064311136098,0.8547032932273684,1.5867973239866697,1
1.5950002381515267,-1.6727132631247552,-1.184468196951532,-0.17122728248179642,1.183522164419796,1
-1.7040020046695654,1.672659749318234,1.7126864076549335,-0.22583990155059397,-0.13397408033153252,1
-1.107851791818205,1.1853251164219214,-1.5085984972333923,-0.09056969200338136,-0.00038215415551500414,1
0.3739518228401755,0.9005194253043136,-1.509918879529684,1.2548067037069568,-0.40066110801563026,1
-1.4395374000956986,-1.1750612395959694,1.1346244596836368,-0.4565633817113728,-0.10171440987767943,1
1.291891925291831,-0.04935267938653211,0.9732322654154265,1.3346826822061093,-1.2084840254743825,1
0.7381986441599152,1.5667182102552861,-0.8559253417891127,-1.564614182148556,-0.7597095803484215,1
1.5801869669788615,1.5537600851852897,-0.8596997670121947,-0.8369502286569204,-1.057377044378163,1
0.014898803944034348,-1.6888116992290378,-0.07839591406176728,1.3762536437384296,1.354253758330756,1
-0.6921844779650792,0.9184436847128546,1.5510909728214664,1.4977453991300769,0.6924879143723921,0
0.15774391995638837,-1.6993682810755604,0.4517877101928797,-0.9920169475233718,-1.2367977586026544,1
1.4588164469082034,1.7316200518145382,1.1667767551851802,-0.9594488353194577,-0.2071489529548713,1
0.059684857580399674,-0.2585546357391352,1.2864026164862006,0.8847438550869542,-0.5702666766187617,1
-0.8054527596110321,1.6937940561040201,-1.248593824601195,-0.46394644165274174,-1.6471390581297771,1
1.2765455482486878,-0.4312167526339018,0.2888969830069819,-0.9989497250367498,0.8638946428587677,1
-0.44817225841395864,-0.6927669661930592,1.7010420747307247,-0.9248521493041295,-0.17318151015581176,1
-1.7124536313807048,-0.6117171907824961,-1.382856816244897,-0.660632831119815,-0.44543284280438245,1
-0.8720626244401275,0.8419273267412514,-0.17911233954914524,1.1551203716321745,-1.0676023317478962,0
-0.6313484093763357,-1.020809939270184,0.9326153728788242,-0.13804635718759314,-0.00654012493462402,1
1.2130088678080857,1.3098113557038218,1.7101636673243388,-1.2687261453425969,-0.7574409317690592,1
-0.15274281225004308,0.3504427713081932,-1.299571272407729,-0.4293668910255598,0.06100128108430529,1
-0.20022434033431302,1.6811383536175661,-0.314423766100568,-0.595449069068243,-0.8310775243961012,1
-0.5703795059854174,1.7413832617172207,0.8914662181282238,-1.443799889494482,-0.684634137445572,1
1.2877347645771557,-1.0716428905410766,0.3417363370412984,1.1218258087926167,-0.22533301872426625,1
1.5072949059811422,1.6315747859060072,1.3263646010749175,0.8061280433223825,0.4184633258333007,1
1.667195191819454,-1.5579958296027863,-1.3603617683586284,-0.20952074598217443,1.2213576988180912,1
-0.43171763553657694,-1.6235057491584828,0.16331225852255896,0.7037773721664798,-0.7331250473700487,1
1.5793594593609939,1.5897690108405547,0.39403096267387533,-0.54208382348166,-0.5642649078884563,1
0.9847506030615105,1.6547786908622524,1.1035791109333826,1.5082697808434868,0.5354860748259118,1
0.588304307176744,-1.204714186597445,1.2120784356820933,0.014423853539277671,1.7491623460789434,1
-0.8816011275027472,-0.1692824622389627,-0.07317135492108726,-1.323272829963062,-0.8991050437406792,1
-0.9786129767225519,0.011996273139508235,0.3771841094977935,-0.07347811729162416,-0.9337384108544925,1
-1.150611959132837,1.2965637824369867,-1.6866206123821446,-0.46852921374625994,1.1442141202378187,1
1.43130822005686,0.4814451586259024,0.6702619195202435,-1.5880067521916486,1.0671457467276797,1
-0.7137725220351022,0.9958814828392839,-1.6603474976139094,-0.504311788488323,-0.5585891940095029,1
-0.17119826583520972,-0.01956002902753777,0.525146471317053,1.6473511231548612,-1.6478073738958883,1
-0.03177009236279005,0.5533454786859744,0.03661844251287535,-0.8135522914445199,-0.21023873534449963,1
0.9379784552795987,0.8585209055523526,1.5872730071288306,0.7808979802286542,0.18476134990406137,1
1.1633892622748183,0.8671922628127909,-1.149552108299406,-1.1758403259138912,0.9357332791240742,1
-1.2426521424738104,-1.715153793159906,-0.3859166500746396,-1.1237145665183141,0.5918846299714208,1
-0.26055918573417713,-1.3707785935205032,1.2524741090977027,-0.687049274436552,0.6306321264588598,1
1.1586803963973857,-0.4455514804580605,0.06498826368627104,-1.6549277427987805,1.0855534968519553,1
1.0739881807636695,-1.5065730952913887,1.1048240121235313,-0.04441723842269186,0.9867433538819796,1
-1.367733898736222,-0.3777456185645432,0.0419102099855181,1.624979489492643,-0.05865203182751295,1
-1.1835875306894423,-0.3546733937992721,0.6473322814643303,-0.7384176275152792,-1.335654457241341,1
-0.6792357597013011,1.5068727730454898,1.3363624260212101,0.594876567880174,1.1235228670810316,0
-1.4600455643907022,0.26800327174631733,-1.5241274297675476,1.193897724358937,0.38679326298230726,1
-0.2682067853563157,0.7565869465613868,1.3339937616818311,1.5206997871192842,-1.5845071653696088,0
-1.3499778276522358,1.3909885290345305,-1.0945840493280872,-1.6181472821239056,1.0339468626645332,1
0.22160713233525547,-0.1702874681979276,0.8995506082441781,1.1967727963616508,-0.33563233954589144,1
-0.8759116869768749,-1.7143669000437298,0.24399488657714924,-1.425608551636033,-0.6102282141855366,1
0.3178794329503279,-0.7203087251515682,-0.5618735486834583,-0.6290345056823322,0.08620576255812944,1
-1.316171553819234,1.1347687559123707,1.6026700914755017,0.8449342167975878,0.6286697994874217,0
1.6125805173863055,1.4423534770363267,1.197583529078102,-0.4406860525882954,1.5065487502351087,1
1.4647618796751973,-0.48817595135161035,-0.7257579709963252,-1.5110526082435838,-1.6087539852602952,1
-0.3803470910693011,-0.6899467154291551,-1.012503752375749,0.8469700609628596,-0.6429516225499557,1
-0.890850774891961,1.5218575424673904,-0.47167735616837014,0.2066573461238479,-1.558750157324408,0
-0.8628051120706981,-0.489704869330322,-0.5646643614988041,-0.10754623442739912,1.2233278128840852,1
-0.06781589588305086,0.5667860957806747,-1.1610283892703535,-0.2850800327289947,0.7395024126287542,1
-1.5807166608898169,-0.7379423943868847,1.5296562754359813,0.4517877966116138,-0.7611453337579743,1
0.46552534014028757,-1.377756847886582,1.3574075598848687,1.4437629437270612,0.9677231415760805,1
-0.32402807212237933,0.03705622814733628,1.3131886019760055,-0.2613779509509105,0.49633770781314374,1
-0.42944758653165316,1.5173906248208904,-0.13702163764149458,-0.3741598531125013,0.5890545965123873,1
1.0444114828505167,0.4489038037519049,1.0182398332303388,-0.46462840830125524,0.9020278111928473,1
0.7020832388776047,-0.9886990029047297,-0.46694704197354486,-1.021149157799243,-1.1409898966729923,1
1.5390508877306197,0.6726710663700601,1.263896483707634,1.154348654545063,0.38223834892653585,1
-0.5163533627621946,0.9741137411749858,1.4225250787633605,-0.9148045071209864,0.0951984615585013,1
1.3452775859246444,-0.596041623042647,0.1487364590827683,0.19857273314744583,-0.5188460534916818,1
0.9099846879645732,0.2404222676697253,-0.06615732362242026,0.9777816182909096,0.8333814035298612,1
-0.4976266879356719,0.6709997374324813,0.12935741359539615,-1.6165397996249222,-0.1938722657466406,1
0.4039732769125836,-1.1587409928774721,-0.8898839382881482,0.023806059457616144,-0.06969399551371408,1
-0.7325616154560188,1.6607569279889514,-1.3959584728595285,-0.3240131591502038,-0.973732531147046,1
1.266313278537787,-0.13828580430614865,-0.3750408999468754,-1.4551951522903817,0.8622535269764834,1
-1.3335672418714988,1.7153525576071158,0.999121453280392,1.1061434927678973,-1.6621898128721941,0
-0.9923392687675966,-1.056236499341895,0.6450824811156725,-0.3213764485313376,0.024457260541343763,1
-1.0926568748636505,-0.024202081109297092,1.1956439174253928,-0.42536103246481854,0.16452432616411902,1
-0.3420330830008555,-1.1394455474521086,-0.15170268520261726,0.6072010801740333,-0.7714936133595298,1
0.8255905339712782,-1.6855362829109055,-1.283807858655778,-0.18234550246708875,-1.1148355207904912,1
0.08065529193294423,-0.8867984805347837,0.09450173652711626,-0.4274850942293183,-0.4929112331107083,1
-0.05320285340707223,-0.3068935559630122,-1.5771550390861793,0.22614543868586573,-1.3319962848940592,1
-1.7153108223284799,-0.20886982189907013,-0.22297853443450896,-0.4647349155811133,0.8006598357415146,1
-0.2656862350429793,1.3885556789570248,-1.0168851502062652,0.8826522934141406,0.3152528883548416,0
-1.5003256933041114,0.5086668348021545,1.2073221487942152,0.8986135344950283,-1.5541609973013024,0
-1.0066053779339854,-0.1972553265854185,-1.2677051905917818,0.8874724919531796,1.6070040994321628,1
1.4641911652595643,1.744585294482727,-0.07153697184104471,1.00869993067153,0.9759652201216555,1
-0.98222651955516,0.43341126544430775,-0.3812077045706544,0.16101138890611916,1.6782641478610358,0
1.2115081518986037,-0.589368109861054,1.2112568050521897,1.1107560638863334,0.52888438612103,1
1.022330129017884,0.7038261490628448,0.229440621118364,-0.783218264143693,1.566396645956016,1
-1.1741604477658738,0.017634915051418946,-0.07043937862311622,1.4346448893662898,1.0847677202718529,1
0.3495393776253058,1.3698321933079194,0.3490511740653825,-0.32463814729749824,-0.6291124268840674,1
-1.3225308138696625,1.4236564878973945,-0.9105786763622093,0.11549155516788431,0.9149148742704813,0
0.7664093875873552,-0.432607330752879,0.09020545852570164,-1.1342743173595105,-1.2774473561059556,1
0.45787272027391845,0.2514008857386913,-0.5026548680915812,-1.5847797352878124,0.05605539819515484,1
1.053192673977911,-0.788933056881527,-1.336933138504677,-1.390051701463797,1.4508360272972163,1
-0.08149471336838619,0.47695327321563175,1.0248085311236699,-1.6976309109267118,0.11938201988259643,1
1.4043752107753815,1.7598422410688563,-0.4654323891054529,0.9409875142937546,1.5823338469149135,1
-1.5487931260486614,1.1994194252995376,-0.7487532726590351,0.9032388268840676,-0.37572794949098814,0
-0.7178263570065503,-0.43590654637860016,-1.7118203138705768,-0.2740931014415674,0.11776408446419998,1
0.7226139482634837,-1.3866615634167665,-1.582294971899504,0.38475575489988917,0.2749171954355017,1
-0.2905685786800335,1.6698110845236245,-0.8424046892344056,-1.1899032601282298,1.6301147000956282,1
-1.1270568437361719,-0.3546104957390105,-0.5736103274955698,1.1948192231789432,0.753864318735949,1
-1.3513663902481918,-0.6920878198298509,0.7052032406639533,0.4274443633831035,0.3626740825501239,1
1.0716195624915168,-0.6115648442676578,-0.43892643536895215,-0.49519037831048995,-1.4711855430390144,1
-0.10279119917877164,-0.0026288889302693553,1.0421995892216316,1.2351296034718724,-0.9258247601414242,1
1.2932129605617664,1.634975189264992,0.31781472146894807,0.7349746797506673,-1.271356378242622,1
0.7848377302323479,1.7397605519234938,-0.5008227370139511,-0.2688724662713928,0.07272311308609482,1
-0.3191717257100725,-0.68245560242365,-1.1691931275465814,-0.4582600765990068,1.7352018519756682,1
-0.44273938532918145,-0.488319332626947,-1.7090530190763051,-1.0131678091411493,1.203998383774906,1
0.042204670716437194,0.07413601020896325,-0.38820874885913453,-1.104938110325068,-0.004648253218771467,1
1.3163338991355176,-1.6925294769381483,-0.3065314439719056,-0.15484945107934564,0.08393563979246857,1
0.7984498750495194,-1.1079340521450116,-0.4547207923567312,-0.4347246455248763,-1.5557551803409577,1
-1.699591559028155,1.5623875966838856,1.0625415800844897,-1.4943226676666457,1.1961471477128889,1
0.6513202516610123,-1.6179929782458382,-1.383168168827115,-0.6401515862707146,-0.375520033528777,1
1.4202218103633115,-1.3670313924827664,-1.316227387649899,-1.2458892913405997,-1.6030908234566916,1
0.7069293560988918,-0.24564607048861373,-0.9060038509226914,1.049006464776522,1.5046415464908267,1
-1.1132229781207015,0.8446325876802043,0.06373341983297444,-0.06305957558050924,-0.17433584511196762,1
-0.06739078230415935,-0.778041656988621,0.7978410216978257,-1.0727964548588018,0.639106770018585,1
-1.2384098966711383,-0.647941474317966,1.4129019937830647,-1.150803082215387,0.17285117184036577,1
-0.49226764762413605,-0.6496695214634447,-0.7896381488718761,1.105828288628256,1.0379778523330467,1
1.4803065786430187,1.3397840074185698,-1.271603088830983,0.20673518946302982,1.6366361198899193,1
1.4331803969682286,-0.9281134602611866,0.04810035119866761,0.021754722440197452,0.45331047290937004,1
-0.7521231971325597,0.25162109712182795,-0.6771959400536652,-0.16681610166129773,-1.2936936699142465,1
-0.5583391772686861,1.7864470954023879,1.6925693951705267,0.8512871813143837,0.33982273126289325,0
0.330776268905884,0.8341622529483583,-1.5759353736515993,0.18451672041075398,-1.5890327745125832,1
1.569293430120201,-0.5413525325303402,-1.0532908753272758,-1.2953801491924661,-0.5037253591741007,1
-1.2128697031915743,0.9639330937702496,0.8935359698586334,-1.4666139980002333,-1.4424911844480799,1
-0.8405639693450151,1.6250277580445427,-0.3769176737908329,-0.7853136549749749,-0.7086700810975576,1
1.2634366229901237,-0.41090228672992707,0.23156319165071212,1.6367862300847176,1.4160264518316361,1
-0.03881800869041069,0.7624099827080565,1.107687089912151,-1.4246697192805087,-0.9646776868264554,1
1.3501169754791964,-1.4553332814162971,0.5935677739279573,0.14218721395606698,1.0132167389207039,1
-1.0841793032370757,1.4193963584660356,0.37450645111830355,1.4568438693154142,-0.3250542371945504,0
0.10031252311699389,-1.383587302028131,0.6453311528931646,-1.4412082183634987,-0.4192755385077699,1
-0.6039288395925506,-0.41305163892136265,-1.4915035037722542,-1.051819906980203,1.2277038064409331,1
-0.6371179949320226,0.18182720963732665,-1.3754039356253367,0.42717693430244646,-0.2686522186652105,1
-0.19241187518498606,-0.7966357940809301,0.38833934548339366,-1.6576175249834566,1.706051201987431,1
-0.2394963633186887,0.5563469542581482,-0.44104301058074175,1.4753604522649162,-1.0097284050811028,0
-0.497892048778636,0.22365195662651272,1.7313982483979684,-1.3364650785124526,1.3493459278648134,1
1.4047426276457569,0.7945918123211982,1.1257041310945775,-1.4976245319750898,-0.7593536575435407,1
0.7795663037941389,-0.47895083050752135,1.491841291173664,-1.0450510150952783,0.225767280220931,1
0.7652453122171718,0.19413322242013376,-1.0893848854422619,0.3906308280766997,-1.2836133957956808,1
-0.727977568043502,1.127846541156965,0.44778712042014285,1.5262202484567535,-1.5364712586981935,0
0.25399363233092326,1.1226230305069549,-1.6173348296251635,-0.060110786824190535,-0.4069342528206559,1
0.9414172377220729,0.7842600019448951,0.829814773964855,0.1328459611237897,-1.0775412449001125,1
0.9974119950971504,0.17982784863522758,-1.5677035059103608,-0.18370539123936105,-0.006838227383506175,1
-0.5416221749104605,0.6405086273634661,0.6185364350978156,0.13654549421144,-0.856730175049818,0
0.9130745295566564,-1.416479258680354,-0.9789910823651593,-0.780233791850119,-1.564195831820727,1
0.7937252824381403,-0.06789817677857851,0.33174051321722536,0.6810598742744184,0.7906442454646682,1
-1.234347973998308,1.2960806122550728,-0.7589136968521338,0.7325714501538805,-0.5419925209549818,0
1.2374663672555868,0.4093485258184211,-1.6362770520663028,0.08330152595270246,-1.1017389427720017,1
-0.21136743871251168,1.5821165427263577,0.6581796217425429,1.2461836092748166,1.586706486276957,0
-0.05752206756676498,-0.8015438252049907,-0.16142229429360863,0.5638675964317952,-0.00560466642216482,1
-0.1873203789997644,-1.3834291729729122,0.7920602371365993,-0.010594796641321964,0.252260333413438,1
0.2203392451401399,0.4768714816325721,-1.5190457990310304,1.1864539661309537,1.636096475853215,0
0.4022802602084501,-1.402287402944266,0.12072240806294034,0.301271132793002,-1.289412248981587,1
-0.01736537727452185,1.0224328569777275,-1.5260284751704691,-1.4441407562598623,-1.0671924834591378,1
1.2403429713106195,-0.8206133763962122,-1.216077771956662,1.0508051194867127,0.762609867265488,1
0.42468203490765727,0.1686584627530429,1.0002931245846984,1.1983932081577782,0.24473828536631928,1
-0.34748570311189014,1.1250108643242653,-0.9225808124340066,-1.5400314184599004,-0.25961540562689417,1
-0.2954049904170104,1.0431297132857942,-1.3908901110321699,0.9402666439429067,-1.310205807642313,0
1.049439612987624,0.018599964384715582,-1.223130424163687,1.662864762585381,0.3250509692825649,1
-0.5291290541485222,1.7019593281263747,-1.224433149519314,1.010029935700938,-0.1688991104921751,0
-0.9956815848726698,0.02441658267336671,1.2058550112123343,-0.33891163332947777,0.6269572736595439,1
-1.5145558998245405,-0.7432668080135785,0.32742084731012705,0.7593569832788165,-0.6576813101647332,1
1.2718644306587874,-0.6603397431211488,1.0277510144336386,-0.7018716980199571,-0.3038473148298107,1
1.4169429916156582,0.8874030404991148,-0.8238083873416857,0.553394115308795,-0.6313583499661041,1
-1.3073188836808223,-0.18790532429100523,0.4533596213453586,0.07190135484852395,-1.002508544430297,1
-0.5759360970952339,-0.2521656875206054,1.3964456284759108,0.568779917180255,0.06182475291452477,1
-1.1187972679854217,-1.6493842642954541,0.1337046366362401,-0.284122370817915,1.174830100625947,1
-1.3217235358574868,-0.650352937022824,1.298964678814865,-1.1757451831389076,-1.579589586592925,1
1.3532070915849952,1.2969210425629973,-0.9593490100583603,-0.2593748232545212,-0.016626807111925063,1
-1.523106227790334,1.0973944700202773,1.631792999100333,-0.06583063502641526,0.907821957827554,1
1.6282820233365203,0.8974642858827193,-1.4380537216925333,0.6224635641670481,0.49867547658777966,1
-1.3880795407203268,-1.6401170222228214,0.919657749089634,-0.7281756417761253,1.7428551811713142,1
1.2290221860865094,-1.62656969742016,-1.0158403515008754,0.5118607398170157,-1.50054334239135,1
0.21576747237523997,-0.6286500260425709,-1.3093575979999577,-0.9021825104209524,-1.138338568132402,1
-0.4618247174903282,-0.056897030453201956,0.2204488236392687,0.9213565911797764,-0.5909337075420865,1
-0.5490880041350692,1.470066536488598,-0.6168882610247437,0.7744042652045486,-1.6773472749808391,0
0.8669826088456144,-0.37199220060919713,-0.9438680687447332,-1.3007979497277833,0.10151788225987358,1
-0.6438372042884373,-0.7091219852650068,-0.19441652637929965,0.32988881416603866,0.5214827750463947,1
0.5256243554154117,0.28231956705022,1.706165171313292,-1.4027729337814783,-0.24760752674318398,1
0.04796329536939082,1.4874414671478178,0.4752848100620724,1.622571829964263,-0.2524463433303445,0
-0.062451794797988916,0.8698492721421981,-0.7498198058879323,-0.5402632086986953,1.3416815415670804,1
1.3576271417432082,1.2838827438352811,1.6974485897099463,-1.6355395992883033,0.42189619806405704,1
0.1752971082026872,-1.0821118295101686,-0.7478693404854032,0.02415266677424902,-0.7856423983184321,1
1.1041106788222874,-1.2804268231814866,0.7762166376528145,-1.286670467203391,-0.5910510059766662,1
0.7585117984252485,0.1873181537644579,-0.8026548098838051,0.5300320026930773,-1.0028806495158546,1
-1.5856148339599736,0.7250840623731293,0.9653233774425943,0.8049452631308439,-0.7816888101105472,0
0.9207082714070217,1.6287894636592777,0.5144057365251024,1.2453512338349992,0.6238239703547462,1
-0.9772038414883195,-0.4179300863677588,0.26778509723402755,1.346224852800214,0.5115328499386577,1
1.3644084888209835,-0.5055498203370681,-0.12600647956089642,-0.6425534463476624,-0.792073948890959,1
-1.5707146471673405,0.0883352260465294,-0.8735490466575553,-0.4766706930343017,0.171757792830317,1
-0.5807187766587062,0.6814702509758588,0.3948382744765823,1.6409372378968397,1.283982724032414,0
-1.3768809321924809,0.26432667923743713,1.3114674310330492,-0.21515296227830197,-0.7687385122604111,1
-0.09444487787085948,0.8150973027154015,-1.6054738911440485,-0.31547178947502974,-1.61264130752042,1
1.080775171052633,-0.3871285308767594,0.8212595967187575,1.4723004607189578,-0.7420269189584173,1
-0.6997466610195824,1.3032863737737113,1.3307569854727725,-1.061970304875969,1.5615766506560649,1
-1.2021778619845431,-1.0793828333656954,0.42065188651841884,-0.0772763381006928,-1.627835204845053,1
-0.5902895429598839,-0.6130758890949832,-0.8196164503610766,-0.038303158299009814,-1.2776340275009503,1
1.0598174221889394,0.9927637658070539,-0.49768101828302364,0.8445089473062638,-1.096809454457231,1
-1.2381780831387166,-0.5437323227053619,0.8770872780273365,-0.21003098020637775,0.7491058182354449,1
-0.9414040453196912,0.6225953444471121,-0.4445790603294552,1.2589354272926572,1.6931563447718514,0
-1.4822480615287512,-0.7116736373239918,-1.6858579317789668,0.5963167277718735,0.3401246184637567,1
0.6907367878559172,-1.0648994358650157,-1.348695956767507,1.4915528753110803,-1.3922002813557048,1
-0.3686222831698502,-0.6662986103792584,-0.7265082620172552,-0.8054081626924516,-0.11153306072411151,1
-0.6565754318637941,1.3902680508934566,-0.3534164366025311,1.0844361552042678,1.01515932096758,0
0.7348078703073048,-0.10450026087643156,-0.4532209453414936,-1.3041461446703595,-1.0782162569657923,1
-0.570805069389039,-0.9305074616976888,1.0764635746718538,1.048477042279178,-0.6735600471722926,1
0.7660105708347493,-0.5936631450732588,-0.9471108503382225,1.2091712514785993,0.6148550737467542,1
1.0643187667259022,-1.711529637101207,-0.2940995676408883,-0.3089799786982914,-0.597328654332612,1
-0.974499481705494,0.9300790917486169,1.1034488568869023,0.6985271771356594,0.8272608191552505,0
1.6055340706456422,-0.9295873339795716,1.0315164107920707,1.6211232759848275,1.057017528040558,1
-1.1632019634441324,0.37622032022148194,-1.0037078593471422,-1.0701027736326116,1.1805254217557606,1
-0.7248130480112975,-1.633167264378186,-0.45409186937163554,0.41740027827707454,0.21173898318990322,1
-1.1037050626423737,1.2061192868933008,-1.172944822807858,-1.542248096339077,-0.38604299280891513,1
-0.5382947691090655,-1.063705294262425,-1.4020435811645882,-0.5424468812397144,0.4446369167101968,1
-0.07918702000283223,-1.7045228063681859,0.2037274359677483,-1.2203172524886219,-1.053323099724277,1
0.0645109544526589,-0.6647016409283408,-0.6083421547558152,0.13804143113493586,-0.9899160356124661,1
1.195363758843262,1.5077623215890232,0.06358295436961213,0.3661519570698081,1.1386649671288465,1
1.3176576190112195,-0.8000154277513507,0.3203878819434417,1.692212242318659,1.1337204863235881,1
-0.9661706344613401,0.044922872851546655,0.38364521568295795,1.6145993502482827,-0.2887614940190588,1
0.4081652939391104,-0.29271268855945565,1.541273750134761,1.3256839059721004,-0.07892017878718521,1
-1.3367447373736099,-0.6890416484895762,-0.9019005765541845,0.24345015879251616,-0.20942400929112215,1
-0.15115043695920283,1.5318494409120689,1.3936004630814158,1.3373636729872709,-0.1309870263675105,0
-0.6173589493970706,1.0464957184317525,-1.536262285215044,-0.48642901198533617,-0.909415376587755,1
-0.6372606674442739,0.9514951538424505,-1.608666017431632,-1.0151726758622626,-0.9423516327651862,1
